role_type,role_label,role_event,role_event_label,role_event_type,name,person_uri,homepage,bio,depiction,mbox_sha1sum,cnt_mbox,organization,cnt_org
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Satya Sahoo,http://data.semanticweb.org/person/satya-sahoo,http://cci.case.edu/cci/index.php/Satya_Sahoo,,,033fde5cee235c127687c07129f1fff99761d503,1,Case Western Reserve University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Sebastian Rudolph,http://data.semanticweb.org/person/sebastian-rudolph,,,,,0,"AIFB, Karlsruhe Institute of Technology",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Sergio Tessaris,http://data.semanticweb.org/person/sergio-tessaris,,,,,0,Free University of Bozen-Bolzano,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Siegfried Handschuh,http://data.semanticweb.org/person/siegfried-handschuh,,,,583cac1297018405882f186064c6d98cd127af70,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Sonia Bergamaschi,http://data.semanticweb.org/person/sonia-bergamaschi,,,,,0,University of Modena and Reggio Emilia,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Spiros Skiadopoulos,http://data.semanticweb.org/person/spiros-skiadopoulos,,,,,0,University of Peloponnese,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Stefan Decker,http://data.semanticweb.org/person/stefan-decker,,,,,0,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Stefan Dietze,http://data.semanticweb.org/person/stefan-dietze,http://purl.org/dietze,,,ee6dc5ffc8da2b150fab3da1bcf3d788011c3312,1,L3S Research Center,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Stefan Schlobach,http://data.semanticweb.org/person/stefan-schlobach,,,,77f7b82eb146c1867ee01643ef2eb740c0dc9cc4;a9f51c1c74b52bff440f635430f761876fa8b83b,2,VU Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Steffen Staab,http://data.semanticweb.org/person/steffen-staab,file:///home/dingli/dl/project/iswc-metadata/data/source/www.uni-koblenz.de/~staab,,,ae8f32f31b69df2872d4c5d2e3bf21cf09cadf90,1,University of Koblenz and Landau,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Sören Auer,http://data.semanticweb.org/person/soeren-auer,http://www.informatik.uni-leipzig.de/~auer,,,09ac456515dee0896e8eba4b06ae589bef2069cf,1,TU Chemnitz,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Tania Tudorache,http://data.semanticweb.org/person/tania-tudorache,,,,638d023ba44fb531a81881698239ebb410af4790,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Thanh Tran,http://data.semanticweb.org/person/thanh-tran,,,,,0,"AIFB, Karlsruhe Institute of Technology",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Tim Finin,http://data.semanticweb.org/person/tim-finin,,,,,0,University of Maryland Baltimore County,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Tom Heath,http://data.semanticweb.org/person/tom-heath,,,,1dd0dab717be578c153b8ed70bee284845439706,1,Talis,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Tudor Groza,http://data.semanticweb.org/person/tudor-groza,http://www.tudorgroza.org,,,2ddece58ea61e1d34878e723a8af024242daec80,1,University of Queensland,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Umberto Straccia,http://data.semanticweb.org/person/umberto-straccia,,,,,0,ISTI-CNR,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Valentina Presutti,http://data.semanticweb.org/person/valentina-presutti,,,,7cdf93aba3cd434a666422057efd1e7df4bf3bac,1,"STLab, ISTC-CNR",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Valentina Tamma,http://data.semanticweb.org/person/valentina-tamma,,,,,0,University of Liverpool,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Vasant Honavar,http://data.semanticweb.org/person/vasant-honavar,,,,,0,Iowa State University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Vassilis Christophides,http://data.semanticweb.org/person/vassilis-christophides,,,,,0,FORTH-ICS,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Volker Haarslev,http://data.semanticweb.org/person/volker-haarslev,,,,,0,Concordia University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Wei Hu,http://data.semanticweb.org/person/wei-hu,,,,f7074d05b74deb43ec150671bb9b226578d20f2b,1,Nanjing University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Wolf Siberski,http://data.semanticweb.org/person/wolf-siberski,,,,3e974fd86be15908d8c3421c6077e5712a648cff,1,L3S Research Center;University of Hannover,2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Wolfgang Nejdl,http://data.semanticweb.org/person/wolfgang-nejdl,,,,,0,University of Hannover;L3S Research Center,2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yannis Kalfoglou,http://data.semanticweb.org/person/yannis-kalfoglou,,,,,0,self,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yohei Murakami,http://data.semanticweb.org/person/yohei-murakami,,,,,0,NICT,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,York Sure-Vetter,http://data.semanticweb.org/person/york-sure-vetter,,,,0969bcedb4a9a13e8399506967a744d2dd11ebda,1,GESIS - Leibniz Institute for the Social Sciences;University of Koblenz and Landau,2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yuan Ni,http://data.semanticweb.org/person/yuan-ni,,,,df44250c64560e6c81b9648543a57997260beae2,1,IBM China Research Laboratory,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yutaka Matsuo,http://data.semanticweb.org/person/yutaka-matsuo,,,,,0,University of Tokyo,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yuzhong Qu,http://data.semanticweb.org/person/yuzhong-qu,,,,,0,Nanjing University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Andreas Harth,http://data.semanticweb.org/person/andreas-harth,http://harth.org/andreas,,,0604d144b935121a11d7495b2751e5d3176fc6fa,1,"AIFB, Karlsruhe Institute of Technology",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Axel Polleres,http://data.semanticweb.org/person/axel-polleres,http://www.polleres.net,,,35a8d4858ba240996a6f71836d93fbfdcd2b4843,1,"DERI, NUI Galway;Siemens AG Österreich",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,David Karger,http://data.semanticweb.org/person/david-karger,http://people.csail.mit.edu/karger,,,,0,MIT,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Deborah L. McGuinness,http://data.semanticweb.org/person/deborah-mcguinness,http://www.cs.rpi.edu/~dlm,,,292f7f25a21bd6c41c784397092317016dfc987d;8e2d61e147457c49ea020e33df12d9eb67ff1bbe,2,RPI,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Diana Maynard,http://data.semanticweb.org/person/diana-maynard,http://www.dcs.shef.ac.uk/~diana,,,81fd7be49550aada81d2d6d1932f435047e02bdb,1,University of Sheffield,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Hai Zhuge,http://data.semanticweb.org/person/hai-zhuge,http://www.knowledgegrid.net/~h.zhuge,,,,0,Chinese Academy of Sciences,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Harith Alani,http://data.semanticweb.org/person/harith-alani,http://people.kmi.open.ac.uk/harith,,,ad0c7d68490b84d6c7f8b0cb8aa1e457559386ef,1,"KMi, The Open University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Heiner Stuckenschmidt,http://data.semanticweb.org/person/heiner-stuckenschmidt,http://ki.informatik.uni-mannheim.de,,,bf40527b81390e320fabaea1845c7eb337f7f813,1,University of Mannheim,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Ian Horrocks,http://data.semanticweb.org/person/ian-horrocks,http://www.cs.ox.ac.uk/people/ian.horrocks,,,3361a8a2f71036d7ca03076a41f4d8ae08c71e97,1,University of Oxford,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Jie Tang,http://data.semanticweb.org/person/jie-tang,http://keg.cs.tsinghua.edu.cn/persons/tj,,,,0,Tsinghua University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Jérôme Euzenat,http://data.semanticweb.org/person/jerome-euzenat,http://exmo.inrialpes.fr/~euzenat;http://www.inrialpes.fr/exmo/people/euzenat,,,8347bc1d33e9e27f680aaaffa43de37a27f12991,1,INRIA & LIG,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Lalana Kagal,http://data.semanticweb.org/person/lalana-kagal,http://csail.mit.edu/~lkagal,,,,0,MIT,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Lora Aroyo,http://data.semanticweb.org/person/lora-aroyo,http://www.cs.vu.nl/~laroyo,,,963656e5ec0c27242f308a2266c18ac02e58caae,1,VU Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Manolis Koubarakis,http://data.semanticweb.org/person/manolis-koubarakis,http://www.di.uoa.gr/~koubarak,,,92ea611cf55f95a0ffd94eca818bb9d8a3f9a735,1,National and Kapodistrian University of Athens,1
