role_type,role_label,role_event,role_event_label,role_event_type,name,person_uri,homepage,bio,depiction,mbox_sha1sum,cnt_mbox,organization,cnt_org
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Sergio Tessaris,http://data.semanticweb.org/person/sergio-tessaris,http://www.inf.unibz.it/~tessaris/,,,,0,Free University of Bozen-Bolzano;Free University of Bozen - Bolzano,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Shengping Liu,http://data.semanticweb.org/person/shengping-liu,,,,,0,IBM China Research Lab;IBM China Research Laboratory,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Sonia Bergamaschi,http://data.semanticweb.org/person/sonia-bergamaschi,http://www.dbgroup.unimo.it,,,,0,Universita di Modena e Reggio Emilia,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Soren Auer,http://data.semanticweb.org/person/soeren-auer,http://www.informatik.uni-leipzig.de/~auer/;http://aksw.org,,,,0,"university of leipzig;University of Leipzig, Department of Computer Science;Universität Leipzig;University of Leipzig;Leipzig University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Spiros Skiadopoulos,http://data.semanticweb.org/person/spiros-skiadopoulos,http://www.uop.gr/~spiros,,,,0,University of Peloponnese,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Stavros Vassos,http://data.semanticweb.org/person/stavros-vassos,http://stavros.lostre.org,,,,0,University of Toronto,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Stefan Decker,http://data.semanticweb.org/person/stefan-decker,http://www.stefandecker.org/,,,,0,"DERI;Digital Enterprise Research Institute (DERI), National
University of Ireland, Galway;Digital Enterprise Research Institute, NUI Galway;Digital Enterprise Research Institute, National University
of Ireland, Galway;DERI Galway;DERI - National University of Ireland, Galway;Digital Enterprise Research Institute (DERI), Galway;Digital Enterprise Research Institute (DERI), National University of Ireland, Galway;Digital Enterprise Research Institute;DERI, NUI Galway;Digital Enterprise Research Institute (DERI), NUI Galway;Digital Enterprise Research Institute, National University of Ireland, Galway;DERI, National University of Ireland, Galway;DERI, National University of Ireland galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Stefan Dietze,http://data.semanticweb.org/person/stefan-dietze,http://purl.org/dietze,,,,0,"L3S Research Center;L3S Research Center  Leibniz Universität Hannover;KMi, The Open University;Knowledge Media Institute (KMi), The Open University;KMi;Knowledge Media Institute, The Open University;Knowledge Media Institute, the Open University;Knowledge Media Institute - The Open University;Open University;The Open University;Knowledge Media Institute, Open University, UK;Knowledge Media Institute, The Open University, UK;KMI",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Stijn Heymans,http://data.semanticweb.org/person/stijn-heymans,http://www.semanticbits.com,,,,0,"SemanticBits, LLC",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Sudhir Agarwal,http://data.semanticweb.org/person/sudhir-agarwal,http://www.aifb.uni-karlsruhe.de/Personen/viewPerson?id_db=91,,,,0,"Institute AIFB/KSRI, University of Karlsruhe (TH)",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Sören Auer,http://data.semanticweb.org/person/soeren-auer,http://www.informatik.uni-leipzig.de/~auer/;http://aksw.org,,,,0,"university of leipzig;University of Leipzig, Department of Computer Science;Universität Leipzig;University of Leipzig;Leipzig University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Teresa Kim,http://data.semanticweb.org/person/teresa-kim,,,,,0,,0
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Terry Payne,http://data.semanticweb.org/person/terry-payne,http://www.liv.ac.uk/~trp,,,,0,University of Liverpool,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Theodore Dalamagas,http://data.semanticweb.org/person/theodore-dalamagas,,,,,0,"IMIS-Athena"" R.C.""",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Thomas Krennwallner,http://data.semanticweb.org/person/thomas-krennwallner,http://www.kr.tuwien.ac.at/staff/tkren/,,,,0,"Institute of Information Systems 184/3, Vienna University of Technology",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Tom Heath,http://data.semanticweb.org/person/tom-heath,http://tomheath.com/home/html,,,,0,Talis Systems Ltd,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Tudor Groza,http://data.semanticweb.org/person/tudor-groza,http://www.tudorgroza.org,,,,0,"University of Queensland;School of ITEE, The University of Queensland;The University of Queensland",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Tuukka Ruotsalo,http://data.semanticweb.org/person/tuukka-ruotsalo,,,,,0,Helsinki University of Technology (TKK) and University of Helsinki,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Ubbo Visser,http://data.semanticweb.org/person/ubbo-visser,http://www.cs.miami.edu/~visser,,,,0,University of Miami,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Uli Sattler,http://data.semanticweb.org/person/uli-sattler,http://www.cs.man.ac.uk/~sattler/,,,,0,University of Manchester;The University of Manchester,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Umberto Straccia,http://data.semanticweb.org/person/umberto-straccia,http://gaia.isti.cnr.it/~straccia,,,,0,ISTI-CNR,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Valentina Presutti,http://data.semanticweb.org/person/valentina-presutti,http://stlab.istc.cnr.it/Valentina_Presutti,,,,0,"STLab, ISTC-CNR;Università di Bologna, STLab (ISTC-CNR);STLab (ISTC-CNR);University of Bologna, STLab (ISTC-CNR);STLab, ISTC-CNR, Rome;ISTC-CNR;CNR-ISTC",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Valentina Tamma,http://data.semanticweb.org/person/valentina-tamma,http://www.csc.liv.ac.uk,,,,0,University of Liverpool,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Victoria Uren,http://data.semanticweb.org/person/victoria-uren,,,,,0,The University of Sheffield;University of Sheffield,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Vladimir Kolovski,http://data.semanticweb.org/person/vladimir-kolovski,,,,,0,"University of Maryland College Park;University of Maryland;University of Maryland, Baltimore County;University of Maryland, College Park;University of Maryland - College Park",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Volker Haarslev,http://data.semanticweb.org/person/volker-haarslev,http://www.cse.concordia.ca/~haarslev/,,,,0,Concordia University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Wei Hu,http://data.semanticweb.org/person/wei-hu,http://ws.nju.edu.cn/~whu,,,,0,"Department of Computer Science and Technology, Nanjing University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Willem Robert Van Hage,http://data.semanticweb.org/person/willem-van-hage,http://www.few.vu.nl/~wrvhage/,,,,0,Vrije Universiteit Amsterdam;University of Amsterdam/Vrije Universiteit Amsterdam;VU University Amsterdam;Vrije University Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Willem Vanhage,http://data.semanticweb.org/person/willem-van-hage,http://www.few.vu.nl/~wrvhage/,,,,0,Vrije Universiteit Amsterdam;University of Amsterdam/Vrije Universiteit Amsterdam;VU University Amsterdam;Vrije University Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Xiaoyong Du,http://data.semanticweb.org/person/xiaoyong-du,http://iir.ruc.edu.cn/,,,,0,Renmin University of China,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Xingzhi Sun,http://data.semanticweb.org/person/xingzhi-sun,,,,,0,IBM Research Laboratory;IBM Research,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Yasuhiko Kitamura,http://data.semanticweb.org/person/yasuhiko-kitamura,,,,,0,Kwansei Gakuin University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Yevgeny Kazakov,http://data.semanticweb.org/person/yevgeny-kazakov,http://www.cs.ox.ac.uk/people/Yevgeny.Kazakov/;http://www.comlab.ox.ac.uk/people/Yevgeny.Kazakov/,,,,0,The University of Oxford;Oxford University;University of Oxford,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Yi-Dong Shen,http://data.semanticweb.org/person/yi-dong-shen,http://www.lcs.ios.ac.cn/~ydshen,,,,0,"Institute of Software, the Chinese Academy of Sciences",1
