role_type,role_label,role_event,role_event_label,role_event_type,name,person_uri,homepage,cnt_paper,proceedings_label,bio,depiction,mbox_sha1sum,cnt_mbox,organization,cnt_org
,,,,,Adrian Marte,http://data.semanticweb.org/person/adrian-marte,http://www.sti-innsbruck.at/about/team/details/adrian-marte,1,Proceedings of Poster and Demo Track of ISWC 2010,,,7ae854a556d73b4957e15b6f13efc08eaa48e3e4,1,Universität Innsbruck,1
,,,,,Aleksander Pohl,http://data.semanticweb.org/person/aleksander-pohl,http://www.apohllo.pl/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,f56ac57af169d6f9cffb076592fc5543e7f96114,1,Jagiellonian University,1
,,,,,Alexander Garcia Castro,http://data.semanticweb.org/person/alexander-garcia-castro,http://www.alexandergarcia.name,1,Proceedings of Poster and Demo Track of ISWC 2010,,,442aae33d6728af9d94eb76f5e00f7f2cd0afaae,1,University of Bremen,1
,,,,,Alexey Cheptsov,http://data.semanticweb.org/person/alexey-cheptsov,http://www.hlrs.de/organization/people/cheptsov/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,97de650d3eb70520af72be565278582b8a359cc9,1,University of Stuttgart,1
,,,,,Andreas Eberhart,http://data.semanticweb.org/person/andreas-eberhart,http://www.informatik.uni-trier.de/~ley/db/indices/a-tree/e/Eberhart:Andreas.html,1,Proceedings of Poster and Demo Track of ISWC 2010,,,79f778c047e73839d993fb0da1b4f4428878ce29,1,fluid Operations,1
,,,,,Andreas Harth,http://data.semanticweb.org/person/andreas-harth,http://harth.org/andreas/,3,Proceedings of Poster and Demo Track of ISWC 2010,,,0604d144b935121a11d7495b2751e5d3176fc6fa,1,Karlsruhe Institute of Technology,1
,,,,,Andreas Wagner,http://data.semanticweb.org/person/andreas-wagner,http://www.aifb.kit.edu/web/Andreas_Wagner/en,1,Proceedings of Poster and Demo Track of ISWC 2010,,,bb64dc3391e5df9e39176b2d65dcdd373ebcfe42,1,Karlsruhe Institute of Technology,1
,,,,,Anja Jentzsch,http://data.semanticweb.org/person/anja-jentzsch,http://anjajentzsch.de/;http://www.wiwiss.fu-berlin.de/en/institute/pwo/bizer/team/JentzschAnja.html,1,Proceedings of Poster and Demo Track of ISWC 2010,,,1469b295d805cdff3a9ad502d9798fbf569bff2c,1,Freie Universität Berlin,1
,,,,,Anupam Joshi,http://data.semanticweb.org/person/anupam-joshi,http://www.cs.umbc.edu/~joshi/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,de4984eb69b9610f133321ac8b1fc38de56661e3,1,"University of Maryland;University of Maryland, Baltimore County",1
,,,,,Bart J. Nagel,http://data.semanticweb.org/person/bart-j-nagel,http://www.ecs.soton.ac.uk/people/bjn,1,Proceedings of Poster and Demo Track of ISWC 2010,,,d55d5a32e0356196f45919813edc300ec3622476,1,University of Southampton,1
,,,,,Benjamin Bach,http://data.semanticweb.org/person/benjamin-bach,http://insitu.lri.fr/People/BenjaminBach,1,Proceedings of Poster and Demo Track of ISWC 2010,,,56b22af04a7951f811bac9ba94fa66d8451786bd,1,INRIA and LRI (Universite Paris-Sud and CNRS),1
,,,,,Benjamin Fields,http://data.semanticweb.org/person/benjamin-fields,http://goldsmiths.academia.edu/BenFields,1,Proceedings of Poster and Demo Track of ISWC 2010,,,,0,Goldsmiths University of London,1
,,,,,Benjamin Grosof,http://data.semanticweb.org/person/benjamin-grosof,http://www.mit.edu/~bgrosof/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,50495cfb238dba18ff8f27d5d8f896683c981cf8,1,Vulcan Inc,1
,,,,,Bhavani Thuraisingham,http://data.semanticweb.org/person/bhavani-thuraisingham,http://www.utdallas.edu/~bxt043000/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,b7461b7b01dfa88ddde27fac264fc1ee0ed9abdc,1,University of Texas at Dallas,1
,,,,,Blai Bonet,http://data.semanticweb.org/person/blai-bonet,http://www.ldc.usb.ve/~bonet/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,5bae4e724817052bfb0e2ce8d41b0a8213ab4148,1,Simon Bolivar University,1
,,,,,Blaz Fortuna,http://data.semanticweb.org/person/blaz-fortuna,http://blazfortuna.com/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,ad1e1215f5349d2c3aad14363a36706b7653becc,1,Jozef Stefan Institute,1
,,,,,Brett Benyo,http://data.semanticweb.org/person/brett-benyo,http://www.linkedin.com/pub/brett-benyo/b/b29/10,1,Proceedings of Poster and Demo Track of ISWC 2010,,,b6be2421ad9f1c87c3de0f26c4cce7d5358cb863,1,BBN Technologies,1
,,,,,Carl Andersen,http://data.semanticweb.org/person/carl-andersen,http://www.linkedin.com/pub/dir/Carl/Andersen,1,Proceedings of Poster and Demo Track of ISWC 2010,,,ae85f4481598ce1384977374c7f0d443a9b67996,1,BBN Technologies,1
,,,,,Carole Goble,http://data.semanticweb.org/person/carole-goble,http://www.cs.man.ac.uk/~carole/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,4699824a3759895701ccaaa26c2ba7aaa5397b80,1,University of Manchester,1
,,,,,Cassia Trojahn,http://data.semanticweb.org/person/cassia-trojahn,http://www.inrialpes.fr/exmo/people/trojahn/index.html,1,Proceedings of Poster and Demo Track of ISWC 2010,,,8645231151124deb3f16b5836d0b52ae5ea42a83,1,INRIA LIG,1
,,,,,Chiara Ghidini,http://data.semanticweb.org/person/chiara-ghidini,https://dkm.fbk.eu/ghidini/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,aca9efa3e5a984c2a05baeb389b092d70b0e76fa,1,Bruno Kessler Foundation;Fondazione Bruno Kessler,1
,,,,,Christian Becker,http://data.semanticweb.org/person/christian-becker,http://beckr.org/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,c2df82e9aa69743b6f7d82a5dca62abcc2bd5959,1,MediaEvent Services,1
,,,,,Christian Bizer,http://data.semanticweb.org/person/christian-bizer,http://www.wiwiss.fu-berlin.de/en/institute/pwo/bizer/,3,Proceedings of Poster and Demo Track of ISWC 2010,,,50c02ff93e7d477ace450e3fbddd63d228fb23f3,1,Freie Universität Berlin,1
,,,,,Christian Fritz,http://data.semanticweb.org/person/christian-fritz,http://www.isi.edu/~fritz,1,Proceedings of Poster and Demo Track of ISWC 2010,,,d8ca05aa77976e68571a405994b53911cec8f08b,1,University of Southern California,1
,,,,,Christian Meilicke,http://data.semanticweb.org/person/christian-meilicke,http://ki.informatik.uni-mannheim.de/people/christian_meilicke.html,1,Proceedings of Poster and Demo Track of ISWC 2010,,,aa10dcc1abe225b12ac6c62c75224109957f8837,1,University of Mannheim,1
,,,,,Cosmin Basca,http://data.semanticweb.org/person/cosmin-basca,http://www.ifi.uzh.ch/ddis/people/cosmin-basca/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,9a979bd476dd73fdce1663743533e0c9958c2357,1,University of Zurich,1
,,,,,Csongor Nyulas,http://data.semanticweb.org/person/csongor-nyulas,http://bmir.stanford.edu/people/view.php/csongor_i_nyulas,1,Proceedings of Poster and Demo Track of ISWC 2010,,,88bb713ff705a7fe7262fda87b705b31118e76b8,1,Stanford University,1
,,,,,Danh Le-Phuoc,http://data.semanticweb.org/person/danh-le-phuoc,http://www.deri.ie/about/team/member/danh%20le_phuoc/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,a8c8eef405e7e48f5bd4b664df9db19048b025eb,1,"National University of Ireland, Galway",1
,,,,,Daniel Blum,http://data.semanticweb.org/person/daniel-blum,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,31126ab1f8d77cc6da8a3170d3c6bc8d9018745f,1,Hebrew University of Jerusalem,1
,,,,,Daniel Izquierdo,http://data.semanticweb.org/person/daniel-izquierdo,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,644a69c39b2d5e3f722156ad65fa080ccf3d97a6,1,Simon Bolivar University,1
,,,,,Daniel Schwabe,http://data.semanticweb.org/person/daniel-schwabe,http://www-di.inf.puc-rio.br/~dschwabe/,2,Proceedings of Poster and Demo Track of ISWC 2010,,,64426ee795421651f6fc88bf0fca221c52c4005a,1,Pontifical Catholic University of Rio de Janeiro,1
,,,,,Daniel Winkler,http://data.semanticweb.org/person/daniel-winkler,http://www.sti-innsbruck.at/about/team/details/daniel-winkler/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,620772a1eed70e45315fbb0c70cc5711a5c12975,1,Universität Innsbruck,1
,,,,,Daniela Inclezan,http://data.semanticweb.org/person/daniela-inclezan,http://www.webpages.ttu.edu/dincleza/ALM/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,57df436158dbb744e1032a22cc9e95fed36b13e5,1,SRI International,1
,,,,,David Ben-David,http://data.semanticweb.org/person/david-ben-david,http://www.cs.technion.ac.il/people/davidbd/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,64b6a5d19b81ca9d32a03cf61711d97eb1531d7d,1,Israel Institute of Technology,1
,,,,,David C. De Roure,http://data.semanticweb.org/person/david-de-roure,http://www.oerc.ox.ac.uk/people/dder,1,Proceedings of Poster and Demo Track of ISWC 2010,,,65c08dd5d0c872ff172293356d88796cb0bfd17b,1,Oxford University,1
,,,,,Delia Rusu,http://data.semanticweb.org/person/delia-rusu,http://kt.ijs.si/deliarusu/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,4181530957d92d561984536783271cf2683095cb,1,Jozef Stefan Institute,1
,,,,,Dunja Mladenic,http://data.semanticweb.org/person/dunja-mladenic,http://kt.ijs.si/dunja/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,98a26dfacc3ce23c7ae695e673e15413b7cb2603,1,Jozef Stefan Institute,1
,,,,,Emanuele Della Valle,http://data.semanticweb.org/person/emanuele-della-valle,http://emanueledellavalle.org/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,1ee386235c89959195075bc4944d5c68f8265f96,1,Politecnico di Milano,1
,,,,,Emmanuel Pietriga,http://data.semanticweb.org/person/emmanuel-pietriga,http://www.lri.fr/~pietriga/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,,0,INRIA and LRI (Universite Paris-Sud and CNRS),1
,,,,,Finn Bacall,http://data.semanticweb.org/person/finn-bacall,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,12470e0ed5bec40ea0956a16c8add53241bbb3f3,1,University of Manchester,1
,,,,,Geert-Jan Houben,http://data.semanticweb.org/person/geert-jan-houben,http://www.st.ewi.tudelft.nl/~houben/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,9a5f499c604ad2aa0187925949a43598439fcf00,1,Delft University of Technology,1
,,,,,Gem Stapleton,http://data.semanticweb.org/person/gem-stapleton,http://www.brighton.ac.uk/cmis/contact/details.php?uid=ges9,1,Proceedings of Poster and Demo Track of ISWC 2010,,,2ffe006a99d1aca6904cb094c26aa1eab609d12b,1,University of Brighton,1
,,,,,Gennady Legostaev,http://data.semanticweb.org/person/gennady-legostaev,http://bit.ly/dyB3xf,1,Proceedings of Poster and Demo Track of ISWC 2010,,,b511be0f77842837a3c07552482c7b8807568a89,1,St Petersburg State University,1
,,,,,Gianluca Correndo,http://data.semanticweb.org/person/gianluca-correndo,http://www.ecs.soton.ac.uk/people/gc3,1,Proceedings of Poster and Demo Track of ISWC 2010,,,7a9a1fd95595d708e6be4d5de3468027593146d2,1,University of Southampton,1
,,,,,Gianni Oneill,http://data.semanticweb.org/person/gianni-oneill,http://users.ecs.soton.ac.uk/gon1v07/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,a53b6551b80d6f78b56f5bf7db9a821b91d5e1d9,1,University of Southampton,1
,,,,,Gregor Leban,http://data.semanticweb.org/person/gregor-leban,http://www.ailab.si/gregorl/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,64aa9ecb2485d939eb0cd5fb584dc77c13c0e81e,1,Jozef Stefan Institute,1
,,,,,Hans Joerg Happel,http://data.semanticweb.org/person/hans-joerg-happel,http://www.fzi.de/index.php/de/forschung/forschungsbereiche/ipe/mitarbeiter/happel,1,Proceedings of Poster and Demo Track of ISWC 2010,,,cc20a32692c256e3aa01513d72d6ceaa2c59169c,1,FZI Forschungszentrum Informatik,1
,,,,,Haofen Wang,http://data.semanticweb.org/person/haofen-wang,http://www.apexlab.org/apex_wiki/whfcarter,1,Proceedings of Poster and Demo Track of ISWC 2010,,,0233b9fd11287c2f4beecdd5a3002eb5cae9f080,1,Shanghai Jiao Tong University,1
,,,,,Heiner Stuckenschmidt,http://data.semanticweb.org/person/heiner-stuckenschmidt,http://ki.informatik.uni-mannheim.de/people/heiner_stuckenschmidt.html,2,Proceedings of Poster and Demo Track of ISWC 2010,,,f072571d8c8abd21e637a9dec2c5e835165c8ece,1,University of Mannheim,1
,,,,,Huajun Chen,http://data.semanticweb.org/person/huajun-chen,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,6166d4e1505420e8f59638e62e78b1ebea45fbe8,1,Zhejiang University,1
,,,,,Ian Oliver,http://data.semanticweb.org/person/ian-oliver,http://research.nokia.com/people/ian_oliver,1,Proceedings of Poster and Demo Track of ISWC 2010,,,59be8cbbfa99dc2f122871d5fe273a93c4066211,1,Nokia Research Center Helsinki,1
,,,,,Jacky Snoep,http://data.semanticweb.org/person/jacky-snoep,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,452906106fb463e354b8f7ec63ebd1f0d2ab6e69,1,University of Manchester,1
,,,,,James P. Mcglothlin,http://data.semanticweb.org/person/james-p-mcglothlin,http://www.utdallas.edu/~jpm083000/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,f689c67704c965fb3dbe7e89c18817f9893e31ad,1,University of Texas at Dallas,1
,,,,,Jan Hidders,http://data.semanticweb.org/person/jan-hidders,http://www.wis.ewi.tudelft.nl/index.php/personal-home-page-hidders,1,Proceedings of Poster and Demo Track of ISWC 2010,,,6abe460287858dbde52be25c68f376b83dc198da,1,Delft University of Technology,1
,,,,,Jennifer Sleeman,http://data.semanticweb.org/person/jennifer-sleeman,http://ebiquity.umbc.edu/person/html/Jennifer/Sleeman/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,42dbed1b893d6a9f90ea1a30781e13459c25d022,1,"University of Maryland;University of Maryland, Baltimore County",1
,,,,,Jens Lehmann,http://data.semanticweb.org/person/jens-lehmann,http://jens-lehmann.org/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,01fee219e665ecea3905f361517b2bd4a344975d,1,University of Leipzig,1
,,,,,Jerome David,http://data.semanticweb.org/person/jerome-david,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,3a1e43133839315dbf2ad69092ad987d54c2fa5e,1,INRIA LIG,1
,,,,,Jerome Euzenat,http://data.semanticweb.org/person/jerome-euzenat,http://exmo.inrialpes.fr/~euzenat/,2,Proceedings of Poster and Demo Track of ISWC 2010,,,22bc9bfef9e568c1439538b6a03d4cd8becf01f9,1,INRIA LIG,1
,,,,,Jian Chen,http://data.semanticweb.org/person/jian-chen,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,5a568f9dc0a4fc35ee95432cf1fadffeb4f0c0ac,1,Zhejiang University,1
,,,,,Jinghai Rao,http://data.semanticweb.org/person/jinghai-rao,http://research.nokia.com/people/jinghai_rao,1,Proceedings of Poster and Demo Track of ISWC 2010,,,17a468c3d02e7d5d885e4dbf13b0dcefbfa01ad3,1,"Nokia Research Center, Beijing",1
,,,,,Joerg Unbehauen,http://data.semanticweb.org/person/joerg-unbehauen,http://bis.informatik.uni-leipzig.de/JoergUnbehauen,1,Proceedings of Poster and Demo Track of ISWC 2010,,,9ac8457696644bdf4403ca8be18d07dfd7867ad8,1,University of Leipzig,1
,,,,,John Howse,http://data.semanticweb.org/person/john-howse,http://www.it.bton.ac.uk/staff/jrh3/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,8cfc90848ada598bd7461adac4756850bb7dcfe9,1,University of Brighton,1
,,,,,Josiane Xavier Parreira,http://data.semanticweb.org/person/josiane-xavier-parreira,http://www.deri.ie/about/team/member/josiane_parreira/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,a69a534c7a5802053569792e8c769d8981487eb4,1,"National University of Ireland, Galway",1
,,,,,Junquan Chen,http://data.semanticweb.org/person/junquan-chen,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,01bf9de51b569048352ad5ef73c77a0239959972,1,Shanghai Jiao Tong University,1
,,,,,Jürgen Umbrich,http://data.semanticweb.org/person/juergen-umbrich,http://umbrich.net/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,b9514eba2ed2ae41a072765fe3ed3544de10974f,1,"National University of Ireland, Galway",1
,,,,,Kaifeng Xu,http://data.semanticweb.org/person/kaifeng-xu,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,39d1604f9d5688fe6376e6a1091d94d33ac69a41,1,Shanghai Jiao Tong University,1
,,,,,Katy Wolstencroft,http://data.semanticweb.org/person/katy-wolstencroft,http://www.myexperiment.org/users/13,1,Proceedings of Poster and Demo Track of ISWC 2010,,,3dabdf312876f4b139507ce80b36e872e10164ae,1,University of Manchester,1
,,,,,Kevin R. Page,http://data.semanticweb.org/person/kevin-page,http://www.ecs.soton.ac.uk/people/krp,1,Proceedings of Poster and Demo Track of ISWC 2010,,,7c2d2bdc64072a4f01f60f526d5d514197631147,1,University of Southampton,1
,,,,,Konstantinos N. Vavliakis,http://data.semanticweb.org/person/konstantinos-n-vavliakis,http://issel.ee.auth.gr/doku.php/people/vavliakis,1,Proceedings of Poster and Demo Track of ISWC 2010,,,c5718991c92225d1bfebc54d2b276e338c76d432,1,Aristotle University of Thessaloniki,1
,,,,,Krishnamurthy Koduvayur Viswanathan,http://data.semanticweb.org/person/krishnamurthy-koduvayur-viswanathan,http://cs.umbc.edu/~krishna3,1,Proceedings of Poster and Demo Track of ISWC 2010,,,e30b93137a02f1ca0c28ef33639c372fa1f5b762,1,"University of Maryland;University of Maryland, Baltimore County",1
,,,,,Latifur Khan,http://data.semanticweb.org/person/latifur-khan,http://www.utdallas.edu/~lkhan/,2,Proceedings of Poster and Demo Track of ISWC 2010,,,99d0484f13da0c5b984724da6183afd5b6d60fee,1,University of Texas at Dallas,1
,,,,,Lei Wang,http://data.semanticweb.org/person/lei-wang,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,65a319bba5bb888a8855a7f5809e82b963e436b9,1,Zhejiang University,1
,,,,,Leyla Jael Garcia Castro,http://data.semanticweb.org/person/leyla-jael-garcia-castro,http://www.unibw.de/wow5_3/team/leyla-Garcia/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,e046cc13194b040c3edcae6e07b5e1cc4be9f82c;84106b1483a4ede05faf897f2b143d0c935c14ff,2,Universität der Bundeswehr München,1
,,,,,Lin Clark,http://data.semanticweb.org/person/lin-clark,http://lin-clark.com/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,579441ea0e0e9f41346d8241f8dd2b81cb2fa5fc,1,"National University of Ireland, Galway",1
,,,,,Lorand Dali,http://data.semanticweb.org/person/lorand-dali,http://www.lorand.me/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,bd2bd9e9f252091d08ac68677f688edd5f50baff,1,Jozef Stefan Institute,1
,,,,,Luciano Serafini,http://data.semanticweb.org/person/luciano-serafini,https://dkm.fbk.eu/index.php/Luciano_Serafini,1,Proceedings of Poster and Demo Track of ISWC 2010,,,7fea00a39da1a3986831556109303fc904b9f935,1,Bruno Kessler Foundation;Fondazione Bruno Kessler,1
,,,,,Manfred Hauswirth,http://data.semanticweb.org/person/manfred-hauswirth,http://www.manfredhauswirth.org/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,ddb493a8a7c94cb9fc0c6e8d108ce0f62fee6f06,1,"National University of Ireland, Galway",1
,,,,,Manuel Salvadores,http://data.semanticweb.org/person/manuel-salvadores,http://users.ecs.soton.ac.uk/ms8/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,3291e1da0075475e2e13a0e7e018c3480deb1a34,1,University of Southampton,1
,,,,,Marcelo Cohen,http://data.semanticweb.org/person/marcelo-cohen,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,e99f6a4a1d7326103b785091d1fd05141675b952,1,Pontifical Catholic University of Rio de Janeiro,1
,,,,,Marco Rospocher,http://data.semanticweb.org/person/marco-rospocher,http://dkm.fbk.eu/index.php/Marco_Rospocher,1,Proceedings of Poster and Demo Track of ISWC 2010,,,,0,Bruno Kessler Foundation;Fondazione Bruno Kessler,1
,,,,,Maria Esther Vidal,http://data.semanticweb.org/person/maria-esther-vidal,http://www.ldc.usb.ve/~mvidal/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,6c9651932804d271e53f279c99d7cd1d1d429c0a,1,Simon Bolivar University,1
,,,,,Mark A. Musen,http://data.semanticweb.org/person/mark-a-musen,http://bmir.stanford.edu/people/view.php/mark_a_musen,1,Proceedings of Poster and Demo Track of ISWC 2010,,,60602b405f9d456ffc0e30d22d535100159b7874,1,Stanford University,1
,,,,,Mark Baker,http://data.semanticweb.org/person/mark-baker,http://acet.rdg.ac.uk/~mab/,2,Proceedings of Poster and Demo Track of ISWC 2010,,,c578a85f0951489d0eaec0b42e81ec4728857c32,1,University of Reading,1
,,,,,Mark Burstein,http://data.semanticweb.org/person/mark-burstein,http://daml.bbn.com/burstein/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,b67b92592c9e3ebb1df54da3f4fdca29c52b247a,1,BBN Technologies,1
,,,,,Mark Greaves,http://data.semanticweb.org/person/mark-greaves,http://ontolog.cim3.net/cgi-bin/wiki.pl?MarkGreaves,1,Proceedings of Poster and Demo Track of ISWC 2010,,,e95bfaadf4186955aeff505efcc450528cefcd52,1,Vulcan Inc,1
,,,,,Marko Grobelnik,http://data.semanticweb.org/person/marko-grobelnik,http://www-ai.ijs.si/MarkoGrobelnik/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,b6706a96f87552df0b385ae8120db0633ba76a44,1,Jozef Stefan Institute,1
,,,,,Mathias Niepert,http://data.semanticweb.org/person/mathias-niepert,http://www.matlog.net/research.php,1,Proceedings of Poster and Demo Track of ISWC 2010,,,08696cc17cc699db05c034d2d7828a60dbc1f6bf,1,University of Mannheim,1
,,,,,Matthew Horridge,http://data.semanticweb.org/person/matthew-horridge,http://www.cs.man.ac.uk/~horridgm/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,29c0127871609390f3d73c72c9418cc2936ac0f8,1,University of Manchester,1
,,,,,Matthias Assel,http://data.semanticweb.org/person/matthias-assel,http://www.hlrs.de/organization/people/assel/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,5f7dc0d016092d32aca9c8ca6b6d7a2658dc5b60,1,University of Stuttgart,1
,,,,,Melanie Siebenhaar,http://data.semanticweb.org/person/melanie-siebenhaar,http://www.kom.tu-darmstadt.de/en/people/staff/melanie-siebenhaar/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,815c4ab712cfe092600272e708640551e3a38744,1,Technische Universität Darmstadt,1
,,,,,Michael Erdmann,http://data.semanticweb.org/person/michael-erdmann,http://wiki.ontoprise.de/smwforum/index.php/User:Michael_Erdmann,1,Proceedings of Poster and Demo Track of ISWC 2010,,,1358c9444dc080d0f388bca815f6f35fd62cd8f2,1,Ontoprise GmbH,1
,,,,,Michael Martin,http://data.semanticweb.org/person/michael-martin,http://bis.informatik.uni-leipzig.de/MichaelMartin,1,Proceedings of Poster and Demo Track of ISWC 2010,,,577bfc91a74510adea7fbbb5686629985f5c6864,1,University of Leipzig,1
,,,,,Michael Schmidt,http://data.semanticweb.org/person/michael-schmidt,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,92f314774e71485a0f35688d78278e18ad1b8489,1,fluid Operations,1
,,,,,Mihai Radulescu,http://data.semanticweb.org/person/mihai-radulescu,http://kis.salzburgresearch.at/index.php/team/2-team/84-mihai-radulescu-kobler-,1,Proceedings of Poster and Demo Track of ISWC 2010,,,dec70699bf56c5fb1fd5ed6c89c9891cadb96466,1,Salzburg Research,1
,,,,,Mike Dean,http://data.semanticweb.org/person/mike-dean,http://home.comcast.net/~mdeanbbn/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,6006a914f7d645142fadf08d9a4e33aee98416d0,1,BBN Technologies,1
,,,,,Ming Mao,http://data.semanticweb.org/person/ming-mao,http://www.sis.pitt.edu/~mingmao/index.html,1,Proceedings of Poster and Demo Track of ISWC 2010,,,588e1303f4a15a9ae93ccccf636547590b05e210,1,SAP Labs Palo Alto,1
,,,,,Minghua Zhao,http://data.semanticweb.org/person/minghua-zhao,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,ea3a95361d318407c7e121039945cf1391aa2246,1,University of Toronto,1
,,,,,Murat Kantarcioglu,http://data.semanticweb.org/person/murat-kantarcioglu,http://www.utdallas.edu/~muratk/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,07f990b71450f88e3f16bccf4372e528b7435739,1,University of Texas at Dallas,1
,,,,,Natalya F. Noy,http://data.semanticweb.org/person/natalya-noy,http://www.stanford.edu/~natalya/;http://bmir.stanford.edu/people/view.php/natasha_f_noy,1,Proceedings of Poster and Demo Track of ISWC 2010,,,7d8b34490f91ef43b84489a7630394b04a8c2c21,1,Stanford University,1
,,,,,Natasha F. Noy,http://data.semanticweb.org/person/natalya-noy,http://www.stanford.edu/~natalya/;http://bmir.stanford.edu/people/view.php/natasha_f_noy,1,Proceedings of Poster and Demo Track of ISWC 2010,,,7d8b34490f91ef43b84489a7630394b04a8c2c21,1,Stanford University,1
,,,,,Nenad Stojanovic,http://data.semanticweb.org/person/nenad-stojanovic,http://www.fzi.de/index.php/en/research/research-divisions/information-process-engineering-ipe/staff/nstojano,1,Proceedings of Poster and Demo Track of ISWC 2010,,,53a4bdea8bebaa7af9c3d002dc19b0fd88c7efdb,1,FZI Forschungszentrum Informatik,1
,,,,,Nick Gibbins,http://data.semanticweb.org/person/nick-gibbins,http://www.ecs.soton.ac.uk/~nmg/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,28339a9a36ee4e330da9613958efb89e2961c6cb,1,University of Southampton,1
,,,,,Nigel Shadbolt,http://data.semanticweb.org/person/nigel-shadbolt,http://www.ecs.soton.ac.uk/~nrs/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,e966302104bd52f060f0e4545e8299f2d54ee3ae,1,University of Southampton,1
,,,,,Nikolas Schmitt,http://data.semanticweb.org/person/nikolas-schmitt,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,,0,University of Mannheim,1
,,,,,Oktie Hassanzadeh,http://data.semanticweb.org/person/oktie-hassanzadeh,http://www.cs.toronto.edu/~oktie/,1,Proceedings of Poster and Demo Track of ISWC 2010,,,6051b86834b107d02b15bd1dd906a544729df7fb,1,University of Toronto,1
,,,,,Olga Krebs,http://data.semanticweb.org/person/olga-krebs,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,fc9924d3e0c21ecb6d4d38f46f7df7784df2c40a,1,HITS gGmbH,1
,,,,,Olga X. Giraldo,http://data.semanticweb.org/person/olga-x-giraldo,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,2ee1d0720e3ee754cb89db0990bf844dbf4acc4e,1,National University of Colombia,1
,,,,,Paul Munro,http://data.semanticweb.org/person/paul-munro,http://www.sis.pitt.edu/~pmunro/index.html,1,Proceedings of Poster and Demo Track of ISWC 2010,,,3700fa8beeb77db0d1e72e543ca03cde10fad73d,1,University of Pittsburgh,1
,,,,,Peng Wang,http://data.semanticweb.org/person/peng-wang,,1,Proceedings of Poster and Demo Track of ISWC 2010,,,1989bb06ca02d2db4eed08c82b88b8e4f8412b7d,1,Southeast University,1
